##;##
@Airflow2
HACS volumetric airflow;Parallel volumetric airflow 0.1 loss;Parallel volumetric airflow 0.2 loss;Parallel volumetric airflow 0.3 loss;Parallel volumetric airflow 0.4 loss;Parallel volumetric airflow 0.5 loss
0.08163265;0.08163265;0.08979592;0.09795918;0.114285715;0.13877553
0.13877553;0.15510206;0.1714286;0.19591841;0.22857144;0.26938772
0.14693879;0.16326533;0.18775514;0.21224493;0.24489796;0.2938775
0.17959186;0.19591841;0.22040819;0.25306123;0.2938775;0.3510203
0.19591841;0.22040819;0.24489796;0.277551;0.32653055;0.39183658
0.22857144;0.25306123;0.28571424;0.32653055;0.3755101;0.4489794
0.24489796;0.26938772;0.31020403;0.3510203;0.4081631;0.48979568
0.277551;0.30204076;0.34285706;0.39183658;0.45714265;0.5469385
