##;##
@Airflow2
HACS volumetric airflow;Parallel volumetric airflow 0.1 loss;Parallel volumetric airflow 0.2 loss;Parallel volumetric airflow 0.3 loss;Parallel volumetric airflow 0.4 loss;Parallel volumetric airflow 0.5 loss
0.08163265;0.08163265;0.08979592;0.09795918;0.114285715;0.13877553
0.13061225;0.13877553;0.16326533;0.17959186;0.21224493;0.25306123
0.19591841;0.22040819;0.24489796;0.277551;0.32653055;0.38367334
0.26122448;0.2938775;0.32653055;0.3755101;0.4326529;0.5224487
0.32653055;0.36734682;0.4081631;0.46530592;0.5469385;0.65306085
