##;##
@Airflow2
HACS volumetric airflow;Parallel volumetric airflow 0.1 loss;Parallel volumetric airflow 0.2 loss;Parallel volumetric airflow 0.3 loss;Parallel volumetric airflow 0.4 loss;Parallel volumetric airflow 0.5 loss
0.08163265;0.08163265;0.08163265;0.08979592;0.09795918;0.12244898
0.08979592;0.09795918;0.114285715;0.13061225;0.14693879;0.17959186
0.15510206;0.1714286;0.19591841;0.22040819;0.26122448;0.31020403
0.17959186;0.19591841;0.22040819;0.25306123;0.2938775;0.3510203
0.20408168;0.22857144;0.25306123;0.2938775;0.34285706;0.4081631
0.22040819;0.24489796;0.26938772;0.31020403;0.35918358;0.4326529
0.24489796;0.26938772;0.31020403;0.3510203;0.4081631;0.48979568
0.277551;0.30204076;0.34285706;0.39183658;0.45714265;0.5469385
