##;##
@Airflow2
HACS volumetric airflow;Parallel volumetric airflow 0.1 loss;Parallel volumetric airflow 0.2 loss;Parallel volumetric airflow 0.3 loss;Parallel volumetric airflow 0.4 loss;Parallel volumetric airflow 0.5 loss
0.08163265;0.08163265;0.08979592;0.09795918;0.114285715;0.13877553
0.13061225;0.13877553;0.16326533;0.17959186;0.21224493;0.25306123
0.18775514;0.20408168;0.22857144;0.26122448;0.31020403;0.36734682
